Unnamed: 0,Unnamed: 1,Mecanizada,1.035,990,1.240,1.450,1.980,4.650,6.200,8.300,7.500
,,Mecanizável,620,620,745,910,1.320,2.560,3.720,4.800,4.900
Palmital,Mista,,,,,,,,,,
,,Não Mecanizável,415,435,560,620,785,1.735,1.950,3.000,3.500
,,Inaproveitáveis,145,145,155,185,280,415,500,800,600
