Chopinzinho,Mista,Mecanizada,2.650,2.600,2.800,3.000,3.510,5.000,9.500,7.000,6.400
Mecanizável,2.050,2.000,2.100,2.150,2.505,3.800,7.200,5.500,5.000,,
Não Mecanizável,1.000,1.000,1.100,1.150,1.495,2.500,3.500,2.500,3.000,,
Inaproveitáveis,120,90,140,150,204,550,580,550,500,,
