Unnamed: 0,Unnamed: 1,Mecanizada,4.587,5.413,6.767,7.851,9.473,10.496,12.190,14.683,17.769,20.256
Fazenda Rio,,Mecanizável,4.587,4.628,5.413,6.405,7.578,8.492,10.000,11.747,14.215,16.205
,Mista,,,,,,,,,,,
Grande,,Não Mecanizável,1.653,1.694,2.149,2.479,2.793,3.140,4.298,4.992,6.041,6.887
,,Inaproveitáveis,207,230,271,310,352,393,2.562,3.230,3.909,4.456
