Unnamed: 0,Unnamed: 1,Mecanizada,1.820,1.650,1.860,1.860.1,2.560,6.200,9.090,11.500,8.300
Campina do,,Mecanizável,910,745,785,830,1.160,2.270,3.300,4.500,4.100
,Mista,,,,,,,,,,
Simão,,Não Mecanizável,495,390,390,415,620,1.000,1.550,2.700,2.500
,,Inaproveitáveis,175,145,155,185,290,400,490,700,700
