Unnamed: 0,Unnamed: 1,Mecanizada,3.400,4.080,4.500,4.700,5.800,6.700,7.850,8.650,13.000,24.794
Santa Isabel do,,Mecanizável,3.063,3.470,3.960,4.150,5.104,5.895,6.897,7.621,11.050,20.826
,Arenosa,,,,,,,,,,,
Ivaí,,Não Mecanizável,1.837,2.148,2.475,2.594,3.164,3.654,4.275,4.724,7.000,11.405
,,Inaproveitáveis,1.429,1.720,1.890,1.980,2.341,2.704,3.164,3.496,4.020,7.422
