Unnamed: 0,Unnamed: 1,Mecanizada,7.149,8.636,10.364,12.479,13.991,15.413,16.777,20.007,24.793,28.512
,,Mecanizável,7.149,7.149,8.291,9.917,11.193,12.541,13.760,16.006,19.835,22.810
Balsa Nova,Mista,,,,,,,,,,,
,,Não Mecanizável,1.942,1.983,2.810,3.368,3.653,4.091,5.744,6.802,8.430,9.694
,,Inaproveitáveis,207,225,363,434,472,537,3.430,4.402,5.455,6.273
