Cambira,Roxa,Mecanizada,2.850,2.700,3.000,3.500,5.500,8.300,13.300,12.100,11.000
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.400,1.400,1.540,1.700,2.100,3.100,4.500,4.300,4.300,,
Inaproveitáveis,-,-,620,700,550,900,1.300,1.300,1.300,,
