Unnamed: 0,Unnamed: 1,Mecanizada,13.000,16.000,16.000.1,17.600,26.600,30.000,33.000,38.000,41.800,50.000
,,Mecanizável,,,,,,,,,,
Marialva,Roxa,,,,,,,,,,,
,,Não Mecanizável,6.500,8.000,8.000,8.800,13.300,15.000,16.500,19.000,20.900,25.000
,,Inaproveitáveis,1.300,1.600,1.600,1.760,2.660,3.000,3.300,3.800,7.520,8.200
