Unnamed: 0,Unnamed: 1,Mecanizada,3.300,4.958,4.958.1,4.958.2,5.000,6.200,6.200.1,12.000,12.396,13.750
,,Mecanizável,1.530,3.100,3.100,3.100,3.300,4.100,4.100,8.000,8.264,9.175
Porto Vitória,Mista,,,,,,,,,,,
,,Não Mecanizável,1.000,2.275,2.275,2.275,2.275,2.800,2.800,4.000,4.132,4.550
,,Inaproveitáveis,200,370,370,370,370,370,964,1.000,1.100,1.550
