Unnamed: 0,Unnamed: 1,Mecanizada,3.500,2.893,3.336,3.700,4.500,10.470,11.107,11.696,10.500
,,Mecanizável,-,-,-,-,-,-,-,,
Cornélio Procópio,Roxa,,,,,,,,,,
,,Não Mecanizável,1.400,1.171,1.450,1.600,1.950,5.212,4.990,5.292,5.445
,,Inaproveitáveis,450,120,218,350,450,1.047,1.110,1.160,990
