Unnamed: 0,Unnamed: 1,Mecanizada,7.810,9.091,11.818,13.223,16.545,18.264,19.008,24.818,30.579,34.248
,,Mecanizável,7.810,7.851,9.455,11.157,13.236,14.835,15.579,19.855,24.463,27.398
Pinhais,Mista,,,,,,,,,,,
,,Não Mecanizável,1.653,1.736,2.256,2.686,2.933,3.285,7.479,8.438,10.397,11.644
,,Inaproveitáveis,744,780,1.064,1.240,1.383,1.529,4.463,5.460,6.727,7.535
