Unnamed: 0,Unnamed: 1,Mecanizada,6.200,7.200,8.200,8.000,8.300,11.570,15.702,18.595,18.595.1,20.000
,,Mecanizável,5.200,6.200,6.000,6.000,6.000,8.264,12.719,15.062,15.062,
Cidade Gaúcha,Arenosa,,,,,,,,,,,
,,Não Mecanizável,,,,,,,7.380,8.740,8.740,
,,Inaproveitáveis,,,,,,,,,3.350,8.000
