Unnamed: 0,Unnamed: 1,Mecanizada,1.810,1.810.1,2.479,3.138,3.512,5.950,9.766,8.900,7.000
,,Mecanizável,1.630,1.630,1.652,2.134,2.107,4.058,6.682,5.900,5.000
Manoel Ribas,Mista,,,,,,,,,,
,,Não Mecanizável,930,930,1.157,1.402,1.756,2.724,3.919,3.100,2.790
,,Inaproveitáveis,470,470,619,773,702,926,1.710,1.690,1.521
