Unnamed: 0,Unnamed: 1,Mecanizada,3.525,4.600,5.100,5.406,5.940,7.450,9.500,10.545,14.600,22.727
São Pedro do,,Mecanizável,3.174,3.530,4.488,4.757,5.168,6.460,7.855,8.720,11.050,19.090
,Arenosa,,,,,,,,,,,
Paraná,,Não Mecanizável,1.586,2.860,2.783,2.950,3.237,4.046,4.920,5.465,7.600,10.454
,,Inaproveitáveis,1.340,1.890,2.115,2.242,2.463,3.072,3.736,4.146,4.436,6.636
