Unnamed: 0,Unnamed: 1,Mecanizada,4.132,4.959,5.165,5.165.1,5.578,6.136,7.056,8.114,11.600,22.727
São João do,,Mecanizável,3.046,3.872,4.026,4.026,4.347,4.781,5.498,6.322,11.110,11.363
,Arenosa,,,,,,,,,,,
Caiuá,,Não Mecanizável,,,,,,,,,6.500,
,,Inaproveitáveis,,,,,,,,,3.422,4.090
