Unnamed: 0,Unnamed: 1,Mecanizada,450,450.1,450.2,450.3,620,1.446,1.800,2.400,3.300
,,Mecanizável,250,250,250,250,350,750,850,1.000,1.530
Porto Vitória,Mista,,,,,,,,,,
,,Não Mecanizável,150,150,150,150,250,372,450,700,780
,,Inaproveitáveis,80,80,80,80,100,120,130,200,200
