Unnamed: 0,Unnamed: 1,Mecanizada,7.500,9.500,11.600,10.350,11.950,12.300,14.700,19.100,19.800,22.600
Campina do,,Mecanizável,4.450,5.600,6.100,5.800,7.200,7.800,8.400,11.000,11.500,12.000
,Mista,,,,,,,,,,,
Simão,,Não Mecanizável,3.300,3.800,4.050,3.900,4.350,5.300,5.700,6.800,7.100,7.500
,,Inaproveitáveis,850,1.200,1.850,2.250,2.500,2.600,2.700,3.400,3.400,3.500
