Unnamed: 0,Unnamed: 1,Mecanizada,1.653,1.450,1.500,2.686,2.686.1,3.358,7.674,6.523,6.463
,,Mecanizável,-,-,-,-,-,-,-,,
Wenceslau Braz,Mista,,,,,,,,,,
,,Não Mecanizável,723,703,800,1.860,1.860,2.479,3.306,2.975,2.945
,,Inaproveitáveis,413,413,450,450,537,661,1.033,900,870
