Unnamed: 0,Unnamed: 1,Mecanizada,4.600,4.145,6.321,5.590,6.200,10.909,14.546,15.960,13.566
Assis,,Mecanizável,3.835,-,-,-,-,-,-,,
,Roxa,,,,,,,,,,
Chateaubriand,,Não Mecanizável,2.812,-,-,-,-,-,-,,
,,Inaproveitáveis,1.912,-,-,-,-,-,-,,
