Unnamed: 0,Unnamed: 1,Mecanizada,3.554,4.256,5.320,6.198,6.916,7.686,8.678,11.412,14.876,16.959
Campina Grande,,Mecanizável,3.554,3.554,4.256,4.959,5.533,6.198,7.107,9.130,11.901,13.567
,Mista,,,,,,,,,,,
do Sul,,Não Mecanizável,868,909,1.240,1.446,1.550,1.736,3.182,3.880,5.058,5.766
,,Inaproveitáveis,215,225,266,318,333,372,1.901,2.511,3.273,3.731
