Unnamed: 0,Unnamed: 1,Mecanizada,1.859,2.892,2.900,3.306,3.512,4.132,8.264,7.438,7.368
,,Mecanizável,-,-,-,-,-,-,-,,
Ibaiti,Mista,,,,,,,,,,
,,Não Mecanizável,1.301,826,850,1.240,1.860,2.188,3.306,3.306,3.273
,,Inaproveitáveis,462,413,500,500,537,661,1.175,1.058,900
