Arapongas,Roxa,Mecanizada,3.000,3.000.1,3.300,3.800,5.900,9.000,15.200,12.800,11.300
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.600,1.500,1.650,1.750,2.100,3.200,5.700,5.200,5.000,,
Inaproveitáveis,-,-,660,700,580,1.000,1.500,1.500,1.500,,
,,,,,,,,,,,
Mista,Mecanizada,2.700,2.700,3.100,3.350,5.700,9.000,15.000,12.800,11.400,
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.450,1.450,1.650,1.700,2.100,3.150,4.900,4.300,4.300,,
Inaproveitáveis,-,-,-,-,-,-,-,,,,
