Unnamed: 0,Unnamed: 1,Mecanizada,5.100,7.500,12.300,11.900,13.900,14.000,15.300,19.100,20.000,23.100
,,Mecanizável,3.700,5.200,8.000,8.300,9.100,9.300,9.700,12.900,13.000,14.500
Laranjal,Mista,,,,,,,,,,,
,,Não Mecanizável,3.100,3.600,5.200,5.400,5.900,6.700,6.900,8.900,9.300,10.500
,,Inaproveitáveis,800,1.200,2.500,3.300,3.500,3.700,3.700,4.000,3.800,3.800
