Unnamed: 0,Unnamed: 1,Mecanizada,9.018,12.396,12.396.1,22.000,24.798,24.800,27.200,32.890,36.000,42.000
São José das,,Mecanizável,7.865,9.916,9.916,18.000,24.793,20.900,22.781,26.900,28.900,32.780
,Roxa,,,,,,,,,,,
Palmeiras,,Não Mecanizável,5.778,6.198,6.198,9.504,14.462,14.900,15.702,17.900,18.300,19.500
,,Inaproveitáveis,2.800,5.731,5.731,7.800,10.330,10.500,8.495,9.000,7.000,8.600
