Unnamed: 0,Unnamed: 1,Mecanizada,1.446,1.446.1,1.650,2.066,3.300,4.445,11.942,10.330,9.300
,,Mecanizável,,,1.300,1.033,2.272,3.259,7.025,8.264,7.438
Lindoeste,Mista,,,,,,,,,,
,,Não Mecanizável,730,900,900,826,1.500,2.152,3.512,4.132,3.719
,,Inaproveitáveis,450,450,450,400,850,850,1.405,1.405,1.300
