Unnamed: 0,Unnamed: 1,Mecanizada,1.970,1.970.1,2.066,2.616,2.685,4.958,6.618,6.200,4.400
Santa Maria do,,Mecanizável,-,-,-,-,1.611,3.243,5.783,5.000,3.720
,Mista,,,,,,,,,,
Oeste,,Não Mecanizável,910,910,909,1.100,1.342,2.066,3.238,2.850,2.565
,,Inaproveitáveis,700,700,413,516,537,764,1.529,1.550,1.485
