Unnamed: 0,Unnamed: 1,Mecanizada,3.504,4.900,5.909,6.180,6.650,8.050,9.000,10.200,13.920,22.728
,,Mecanizável,3.153,3.800,5.199,5.448,5.850,7.078,7.913,8.981,11.640,19.091
Terra Rica,Arenosa,,,,,,,,,,,
,,Não Mecanizável,1.855,2.950,3.224,3.378,3.625,4.386,4.868,5.525,7.540,10.454
,,Inaproveitáveis,1.425,2.510,2.450,2.560,2.750,3.327,3.692,4.190,4.400,6.637
