"Santa Tereza doOeste",Roxa,Mecanizada,3.347,4.000,4.000.1,4.800,7.438,13.554,14.050,14.050.1,12.603
Mecanizável,-,-,2.000,2.500,5.200,10.165,10.473,8.677,8.600,,
Não Mecanizável,2.066,1.500,900,1.200,2.603,5.082,5.236,5.240,5.240,,
Inaproveitáveis,1.363,929,500,700,826,2.893,2.981,5.240,5.240,,
