Unnamed: 0,Unnamed: 1,Mecanizada,8.264,10.800,13.000,11.950,13.750,15.900,18.300,23.200,27.800,36.300
Espigão Alto do,,Mecanizável,6.198,8.000,9.000,6.700,6.850,7.900,9.100,12.000,16.700,26.400
,Arenosa,,,,,,,,,,,
Iguaçu,,Não Mecanizável,4.545,4.700,4.700,3.300,3.500,4.000,4.600,6.800,7.800,16.200
,,Inaproveitáveis,2.479,2.000,2.000,1.150,1.200,1.400,1.600,2.500,2.800,5.400
