Unnamed: 0,Unnamed: 1,Mecanizada,1.700,1.600,1.360,1.430,1.630,2.400,2.600,2.750,5.700
,,Mecanizável,1.100,1.200,1.056,1.100,1.180,1.700,1.842,2.000,5.289
Quatro Barras,Mista,,,,,,,,,,
,,Não Mecanizável,740,750,600,570,590,750,813,880,1.240
,,Inaproveitáveis,420,450,350,315,90,80,86,80,157
