Primeiro de Maio,Roxa,Mecanizada,3.500,3.925,3.925.1,4.546,6.198,9.500,18.600,15.700,10.300
,Mecanizável,3.190,3.719,3.719,4.133,5.578,8.700,16.530,12.400,7.000,
,Não Mecanizável,1.915,2.066,2.066,2.480,2.893,3.720,8.300,7.500,2.500,
,Inaproveitáveis,1.590,1.653,2.066,1.860,2.480,2.890,4.200,7.500,1.300,
,,,,,,,,,,,
Mista,Mecanizada,2.000,3.512,3.099,3.513,4.800,7.600,16.530,12.400,10.300,
Mecanizável,-,-,-,3.100,4.235,6.800,16.530,12.400,7.000,,
Não Mecanizável,-,-,-,-,-,-,-,,,,
Inaproveitáveis,-,-,-,-,-,-,-,,,,
