Guapirama,Mista,Mecanizada,1.446,1.500,1.500.1,2.066,2.686,3.306,7.674,6.799,6.612
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,826,1.239,1.300,1.653,1.860,2.314,3.969,3.516,3.411,,
Inaproveitáveis,619,619,600,600,600,744,1.236,1.095,1.000,,
