Alvorada do Sul,Roxa,Mecanizada,3.100,3.306,3.306.1,4.133,5.372,8.260,16.530,12.400,9.500
,Mecanizável,2.200,3.099,3.099,3.720,4.752,7.440,13.650,11.500,8.300,
,Não Mecanizável,1.500,1.860,2.066,2.100,2.893,3.720,7.500,7.500,6.200,
,Inaproveitáveis,1.500,1.240,-,-,-,-,-,,4.100,
,,,,,,,,,,,
Mista,Mecanizada,2.050,2.066,2.066,3.306,4.297,6.700,13.300,10.330,8.060,
Mecanizável,-,-,-,2.686,3.927,5.800,13.300,9.500,7.315,,
Não Mecanizável,1.300,1.240,1.859,1.860,2.685,3.500,7.500,6.200,4.959,,
Inaproveitáveis,-,-,-,-,-,-,-,,4.133,,
