Unnamed: 0,Unnamed: 1,Mecanizada,9.500,13.400,15.500,15.600,17.600,18.500,23.000,30.000,30.000.1,37.500
Pinhal de São,,Mecanizável,,,,,,,18.400,24.000,24.500,32.000
,Mista,,,,,,,,,,,
Bento,,Não Mecanizável,4.100,5.200,5.500,6.200,6.500,7.000,10.000,11.500,12.000,13.000
,,Inaproveitáveis,840,1.040,1.100,1.100,1.200,1.300,1.380,1.500,1.500,2.000
