Unnamed: 0,Unnamed: 1,Mecanizada,3.719,6.500,8.250,7.550,7.700,9.000,10.100,13.400,17.400,22.500
,,Mecanizável,2.148,3.300,5.000,3.700,3.950,4.500,5.100,6.900,10.400,16.400
Diamante do Sul,Arenosa,,,,,,,,,,,
,,Não Mecanizável,1.652,2.000,3.500,2.400,2.500,2.900,3.300,4.600,5.500,11.600
,,Inaproveitáveis,1.198,1.300,1.300,750,800,1.000,1.200,1.900,2.200,3.300
