Unnamed: 0,Unnamed: 1,Mecanizada,3.760,4.834,5.400,5.764,6.446,7.090,8.885,9.600,13.070,26.860
Santa Cruz de,,Mecanizável,3.330,4.350,4.752,5.072,5.672,6.240,7.488,8.160,11.110,22.562
,Arenosa,,,,,,,,,,,
Monte Castelo,,Não Mecanizável,1.890,2.900,2.946,3.145,3.517,3.869,4.643,5.060,8.230,12.355
,,Inaproveitáveis,1.480,2.417,2.239,2.390,2.780,3.058,3.670,4.000,4.684,8.206
