Unnamed: 0,Unnamed: 1,Mecanizada,1.570,1.570.1,1.690,1.808,1.890,2.551,4.824,4.737,4.297
,,Mecanizável,1.370,1.370,1.370,1.495,1.630,2.200,3.935,3.920,3.867
Santa Mônica,Arenosa,,,,,,,,,,
,,Não Mecanizável,780,780,785,790,825,1.114,2.495,2.470,2.578
,,Inaproveitáveis,650,650,670,685,730,946,1.778,1.768,1.804
