Unnamed: 0,Unnamed: 1,Mecanizada,5.210,7.815,8.362,10.034,12.041,13.245,14.705,19.116,24.278,25.735
Campo do,,Mecanizável,3.885,5.828,6.235,7.482,8.978,9.876,10.550,13.715,16.460,17.450
,Mista,,,,,,,,,,,
Tenente,,Não Mecanizável,1.900,2.850,3.050,3.659,4.391,4.830,5.100,6.630,7.823,8.292
,,Inaproveitáveis,530,795,851,1.020,1.224,1.346,1.500,1.950,2.225,2.359
