Unnamed: 0,Unnamed: 1,Mecanizada,10.744,12.397,12.397.1,20.652,22.304,22.900,25.190,35.000,38.000,42.560
Formosa do,,Mecanizável,8.265,12.397,12.397,18.000,19.440,19.800,21.780,28.000,35.200,39.424
,Arenosa,,,,,,,,,,,
Oeste,,Não Mecanizável,4.132,5.579,5.579,8.264,8.925,9.200,10.120,16.900,18.600,20.832
,,Inaproveitáveis,3.306,4.132,4.132,8.264,8.925,9.200,8.188,10.000,7.400,9.500
