Ubiratã,Roxa,Mecanizada,3.720,4.000,4.600,4.968,7.204,12.287,15.970,11.963,15.413
Mecanizável,2.800,2.900,2.900,3.132,4.698,7.999,11.179,7.448,9.339,,
Não Mecanizável,2.350,1.700,1.870,2.019,3.230,5.525,5.589,5.167,6.281,,
Inaproveitáveis,1.450,850,350,378,648,1.113,1.118,1.196,1.541,,
