Unnamed: 0,Unnamed: 1,Mecanizada,10.500,14.500,16.000,16.000.1,17.800,24.000,27.000,33.000,35.000,41.000
Bela Vista da,,Mecanizável,,,,10.000,11.000,21.000,21.600,26.400,28.000,32.000
,Mista,,,,,,,,,,,
Caroba,,Não Mecanizável,4.100,5.500,6.000,6.000,6.500,7.000,10.000,12.000,12.400,15.000
,,Inaproveitáveis,870,1.100,1.100,1.230,1.300,1.400,1.620,2.000,2.000,2.300
