Cafelândia,Roxa,Mecanizada,3.925,4.132,4.132.1,5.370,7.644,16.528,16.859,18.860,14.000
Mecanizável,-,-,-,4.500,4.500,12.396,12.645,15.000,12.000,,
Não Mecanizável,2.686,2.066,1.250,1.800,1.800,6.198,6.392,6.400,5.200,,
Inaproveitáveis,1.653,1.000,-,1.000,1.000,3.408,3.511,3.550,3.200,,
