Unnamed: 0,Unnamed: 1,Mecanizada,1.500,1.200,1.240,1.250,1.500.1,2.400,8.300,8.500,8.500.1
,,Mecanizável,980,-,-,-,-,-,-,,
Salgado Filho,Mista,,,,,,,,,,
,,Não Mecanizável,620,500,500,520,600,1.050,2.500,2.700,2.700
,,Inaproveitáveis,400,300,300,310,310,420,664,680,680
