Unnamed: 0,Unnamed: 1,Mecanizada,1.000,1.100,1.080,1.100.1,1.653,1.890,4.075,3.900,3.800
,,Mecanizável,660,670,670,700,1.030,1.050,2.875,2.595,2.550
Rio Azul,Mista,,,,,,,,,,
,,Não Mecanizável,390,360,360,370,617,775,1.225,1.115,1.100
,,Inaproveitáveis,210,190,180,180,212,595,500,440,440
