Unnamed: 0,Unnamed: 1,Mecanizada,2.700,2.600,2.800,3.000,3.510,5.300,9.500,7.000,6.350
,,Mecanizável,2.100,2.200,2.300,2.450,2.854,3.900,6.800,5.200,4.600
Coronel Vivida,Mista,,,,,,,,,,
,,Não Mecanizável,1.000,800,800,820,1.066,1.900,3.200,2.400,2.750
,,Inaproveitáveis,110,120,180,180,245,500,550,520,500
