Missal,Roxa,Mecanizada,3.016,4.000,4.000.1,4.900,5.200,11.000,13.200,13.200.1,12.000
Mecanizável,-,-,2.000,2.000,3.000,7.000,8.400,8.400,8.400,,
Não Mecanizável,2.107,2.000,1.240,1.240,1.300,3.000,3.600,6.000,6.000,,
Inaproveitáveis,1.660,1.000,350,500,500,1.500,1.800,5.500,5.500,,
