Ivaté,Arenosa,Mecanizada,1.400,1.500,1.600,2.000,3.100,6.000,8.000,6.200,6.198
Mecanizável,1.200,1.250,1.200,1.500,2.900,4.950,7.000,5.500,5.372,,
Não Mecanizável,-,-,-,-,-,-,-,,,,
Inaproveitáveis,800,1.000,-,-,-,-,-,,,,
