Unnamed: 0,Unnamed: 1,Mecanizada,3.300,4.950,4.950.1,3.500,3.800,6.000,6.000.1,9.000,12.396,13.800
,,Mecanizável,2.000,3.800,3.800,2.600,2.913,4.000,4.000,5.200,6.198,7.000
Cruz Machado,Mista,,,,,,,,,,,
,,Não Mecanizável,1.000,2.450,2.450,1.450,1.600,2.000,2.000,2.600,2.892,3.260
,,Inaproveitáveis,200,400,400,250,300,500,1.201,1.500,1.500,1.550
