Unnamed: 0,Unnamed: 1,Mecanizada,11.571,13.500,13.500.1,16.618,22.561,22.561.1,24.817,27.600,32.000,35.200
Marechal,,Mecanizável,7.355,11.500,11.500,14.125,20.752,20.752,22.827,24.200,26.900,29.590
,Roxa,,,,,,,,,,,
Cândido Rondon,,Não Mecanizável,7.024,7.000,7.000,7.950,11.732,11.732,12.905,12.905,15.300,16.830
,,Inaproveitáveis,7.024,4.200,4.200,4.892,7.896,7.000,6.473,6.473,6.200,6.500
