Unnamed: 0,Unnamed: 1,Mecanizada,1.300,1.350,1.350.1,1.470,1.500,1.850,3.890,7.000,9.500
,,Mecanizável,600,650,630,700,750,980,3.000,3.500,4.000
Morretes,Mista,,,,,,,,,,
,,Não Mecanizável,300,350,350,310,320,550,1.000,1.400,1.700
,,Inaproveitáveis,220,230,210,220,230,350,750,750,900
