Unnamed: 0,Unnamed: 1,Mecanizada,1.800,1.800.1,1.250,1.350,1.990,2.350,2.585,2.585.1,4.130
,,Mecanizável,1.300,1.300,960,1.010,1.400,1.700,1.853,1.853,3.042
Rio Negro,Mista,,,,,,,,,,
,,Não Mecanizável,950,990,450,465,710,750,817,817,1.350
,,Inaproveitáveis,700,810,300,260,110,95,103,103,510
