Campo Bonito,Roxa,Mecanizada,2.067,2.067.1,4.000,4.500,5.500,10.909,14.752,14.752.1,13.276
Mecanizável,-,-,2.000,2.350,3.650,7.636,10.413,10.413,9.371,,
Não Mecanizável,1.570,1.570,1.250,1.330,1.500,3.409,5.372,5.372,4.834,,
Inaproveitáveis,744,744,750,600,1.000,1.636,4.200,4.200,3.780,,
