"Santa Cruz deMonte Castelo",Arenosa,Mecanizada,1.322,1.322.1,1.580,1.685,1.810,2.443,4.850,4.753,3.725
Mecanizável,1.123,1.123,1.310,1.441,1.595,2.153,3.928,3.915,3.325,,
Não Mecanizável,600,600,620,610,732,988,2.387,2.367,1.862,,
Inaproveitáveis,550,550,615,675,720,975,1.797,1.787,1.550,,
