Unnamed: 0,Unnamed: 1,Mecanizada,6.000,6.600,7.524,7.524.1,7.969,9.164,13.239,17.980,18.500,24.600
,,Mecanizável,4.460,4.900,5.586,5.586,5.916,6.803,9.231,9.552,15.400,21.700
Pitanga,Mista,,,,,,,,,,,
,,Não Mecanizável,2.700,2.970,3.267,3.267,3.460,3.979,6.537,6.877,8.700,11.400
,,Inaproveitáveis,1.485,1.635,1.799,1.799,1.904,2.189,2.562,3.995,3.800,4.500
