Maringá,Roxa,Mecanizada,3.600,3.800,4.400,5.300,7.500,14.500,19.000,16.000,14.000
,Mecanizável,-,-,-,-,-,-,-,,,
,Não Mecanizável,1.500,1.500,1.900,2.300,3.000,3.400,6.700,5.600,4.900,
,Inaproveitáveis,-,-,1.350,1.650,750,1.450,1.900,1.600,1.400,
,,,,,,,,,,,
Mista,Mecanizada,2.300,2.500,3.100,3.700,6.500,11.000,16.800,13.600,11.500,
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.400,1.400,1.550,1.900,3.000,3.200,5.800,4.800,4.000,,
Inaproveitáveis,-,-,1.100,1.350,600,1.100,1.680,1.360,1.150,,
