Paula Freitas,Mista,Mecanizada,550,550.1,600,600.1,826,3.000,3.500,5.100,7.800
Mecanizável,330,330,360,360,496,2.100,2.500,3.480,3.930,,
Não Mecanizável,170,170,190,190,210,1.380,1.500,1.800,2.000,,
Inaproveitáveis,100,100,110,110,150,310,330,500,520,,
