Leópolis,Roxa,Mecanizada,3.800,3.512,3.980,4.600,5.500,12.300,11.480,11.906,10.120
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.200,1.205,1.383,1.550,1.950,5.412,4.821,5.393,5.180,,
Inaproveitáveis,450,120,207,350,550,1.230,1.148,1.190,1.100,,
