Iretama,Roxa,Mecanizada,2.800,1.800,2.100,2.268,3.289,7.421,10.163,8.331,7.748
Mecanizável,2.200,1.100,1.265,1.366,2.049,5.195,7.114,4.612,5.372,,
Não Mecanizável,1.950,650,715,773,1.237,2.144,3.557,3.173,3.202,,
Inaproveitáveis,1.150,400,200,216,296,536,711,833,775,,
