"São José dosPinhais",Mista,Mecanizada,4.200,5.100,5.100.1,5.500,6.160,7.500,8.000,8.350,10.330
Mecanizável,4.000,4.250,4.250,4.460,4.900,6.500,7.150,7.250,9.504,,
Não Mecanizável,1.600,2.500,1.800,1.850,1.780,2.200,2.420,2.450,2.066,,
Inaproveitáveis,1.000,1.850,1.260,1.000,500,400,440,420,413,,
