Unnamed: 0,Unnamed: 1,Mecanizada,4.917,5.420,5.807,5.807.1,5.740,8.250,9.075,9.892,14.560,22.727
Nova Aliança do,,Mecanizável,,,,,,,,,,
,Arenosa,,,,,,,,,,,
Ivaí,,Não Mecanizável,,,,,,,,,,
,,Inaproveitáveis,,,,,,,,,3.640,4.090
