Curitiba,Mista,Mecanizada,4.100,4.300,4.300.1,4.450,4.660,6.200,6.696,6.800,11.160
Mecanizável,3.900,4.000,4.000,4.150,4.350,6.300,6.804,6.750,10.331,,
Não Mecanizável,3.250,3.250,2.600,2.800,2.800,3.500,3.780,3.850,4.132,,
Inaproveitáveis,2.950,2.950,2.360,2.450,2.000,1.600,1.728,1.750,1.860,,
