Ramilândia,Roxa,Mecanizada,2.686,3.000,3.000.1,3.500,5.372,12.273,12.644,12.650,8.790
Mecanizável,,,2.100,2.100,2.890,6.589,6.788,7.850,6.000,,
Não Mecanizável,1.488,1.500,1.500,1.500,2.050,4.674,4.816,6.100,5.270,,
Inaproveitáveis,1.300,1.000,500,500,500,2.500,2.571,4.000,4.000,,
