Unnamed: 0,Unnamed: 1,Mecanizada,1.777,6.198,6.198.1,7.231,7.748,8.512,9.091,9.090,10.744,12.033
,,Mecanizável,1.777,5.992,4.959,5.785,6.198,6.942,7.438,7.272,8.595,9.626
Cerro Azul,Mista,,,,,,,,,,,
,,Não Mecanizável,413,2.066,2.066,2.397,2.479,2.777,2.975,3.091,3.653,4.091
,,Inaproveitáveis,61,413,310,372,372,409,1.777,2.000,2.364,2.647
