Unnamed: 0,Unnamed: 1,Mecanizada,500,500.1,500.2,500.3,640,1.240,1.600,2.100,2.900
,,Mecanizável,250,250,250,250,330,650,850,980,1.400
Cruz Machado,Mista,,,,,,,,,,
,,Não Mecanizável,120,120,120,120,160,350,500,826,1.000
,,Inaproveitáveis,80,80,80,80,90,120,125,140,180
